45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
45.912, 45
